frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"271","15:48:34.163589","100","9313","172.26.191.172","5000","6.747873000","48","1","36838","6.749865000"
"272","15:48:34.163602","100","9361","172.26.191.172","5000","6.747886000","48","1","36838","6.749878000"
"273","15:48:34.163603","100","9409","172.26.191.172","5000","6.747887000","48","1","36838","6.749879000"
"274","15:48:34.163615","52","1","100.64.0.5","36838","6.747899000","0","9265","5000","6.749891000"
"275","15:48:34.163626","100","9457","172.26.191.172","5000","6.747910000","48","1","36838","6.749902000"
"276","15:48:34.163628","100","9505","172.26.191.172","5000","6.747912000","48","1","36838","6.749904000"
"277","15:48:34.163634","100","9553","172.26.191.172","5000","6.747918000","48","1","36838","6.749910000"
"278","15:48:34.163636","100","9601","172.26.191.172","5000","6.747920000","48","1","36838","6.749912000"
"279","15:48:34.163642","100","9649","172.26.191.172","5000","6.747926000","48","1","36838","6.749918000"
"280","15:48:34.413634","52","1","100.64.0.5","36838","6.997918000","0","9697","5000","6.999910000"
