frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"262","14:17:09.117699","100","7825","172.26.191.172","5000","10.121677000","48","1","38190","10.123675000"
"263","14:17:09.117709","100","7873","172.26.191.172","5000","10.121687000","48","1","38190","10.123685000"
"264","14:17:09.117725","100","7921","172.26.191.172","5000","10.121703000","48","1","38190","10.123701000"
"265","14:17:09.117727","100","7969","172.26.191.172","5000","10.121705000","48","1","38190","10.123703000"
"266","14:17:09.117733","100","8017","172.26.191.172","5000","10.121711000","48","1","38190","10.123709000"
"267","14:17:09.243014","52","1","100.64.0.5","38190","10.246992000","0","7825","5000","10.248990000"
"268","14:17:09.243055","100","8065","172.26.191.172","5000","10.247033000","48","1","38190","10.249031000"
"269","14:17:09.243066","100","8113","172.26.191.172","5000","10.247044000","48","1","38190","10.249042000"
"270","14:17:09.368589","52","1","100.64.0.5","38190","10.372567000","0","8017","5000","10.374565000"
"271","14:17:09.368632","100","8161","172.26.191.172","5000","10.372610000","48","1","38190","10.374608000"
"272","14:17:09.368643","100","8209","172.26.191.172","5000","10.372621000","48","1","38190","10.374619000"
"273","14:17:09.368658","100","8257","172.26.191.172","5000","10.372636000","48","1","38190","10.374634000"
"274","14:17:09.368660","100","8305","172.26.191.172","5000","10.372638000","48","1","38190","10.374636000"
"275","14:17:09.492918","64","1","100.64.0.5","38190","10.496896000","0","8017","5000","10.498894000"
"276","14:17:09.492952","100","8017","172.26.191.172","5000","10.496930000","48","1","38190","10.498928000"
"277","14:17:09.618689","64","1","100.64.0.5","38190","10.622667000","0","8017","5000","10.624665000"
"278","14:17:09.618723","64","1","100.64.0.5","38190","10.622701000","0","8017","5000","10.624699000"
"279","14:17:09.618740","100","8353","172.26.191.172","5000","10.622718000","48","1","38190","10.624716000"
